36,30000 	-0,01298 	-0,57493 
36,35000 	-0,11862 	-1,12404 
36,40000 	-0,29232 	-1,75980 
36,45000 	-0,65407 	-2,11912 
36,50000 	-0,70308 	-2,15832 
36,55000 	-0,34516 	-2,00297 
36,60000 	-0,03620 	-1,69333 
36,65000 	0,10053 	-1,19582 
36,70000 	0,23362 	-0,54292 
36,75000 	0,57764 	-0,09817 
36,80000 	0,76831 	0,00892 
36,85000 	0,44840 	-0,10824 
36,90000 	0,10472 	-0,37689 
36,95000 	-0,07866 	-0,82104 
37,00000 	-0,17955 	-1,45714 
37,05000 	-0,46185 	-1,98270 
37,10000 	-0,75940 	-2,17090 
37,15000 	-0,53523 	-2,09914 
37,20000 	-0,17438 	-1,86860 
37,25000 	0,05273 	-1,47647 
37,30000 	0,14358 	-0,88381 
37,35000 	0,37303 	-0,28669 
37,40000 	0,74176 	-0,00821 
37,45000 	0,64697 	-0,02733 
37,50000 	0,27061 	-0,21743 
37,55000 	-0,00826 	-0,56501 
37,60000 	-0,11668 	-1,10948 
37,65000 	-0,28542 	-1,74793 
37,70000 	-0,64680 	-2,11469 
37,75000 	-0,70826 	-2,15931 
37,80000 	-0,35343 	-2,00725 
37,85000 	-0,04138 	-1,70129 
37,90000 	0,09849 	-1,20857 
37,95000 	0,22876 	-0,55573 
38,00000 	0,56972 	-0,10343 
38,05000 	0,77229 	0,00963 
38,10000 	0,45704 	-0,10410 
38,15000 	0,11149 	-0,36941 
38,20000 	-0,07688 	-0,80964 
38,25000 	-0,17559 	-1,44295 
38,30000 	-0,45378 	-1,97495 
38,35000 	-0,75887 	-2,17037 
38,40000 	-0,54382 	-2,10211 
38,45000 	-0,18118 	-1,87495 
38,50000 	0,05085 	-1,48141 
38,55000 	0,14335 	-0,88455 
38,60000 	0,37261 	-0,28699 
38,65000 	0,74223 	-0,00828 
38,70000 	0,65171 	-0,02570 
