10,78000 	0,40119 	-0,02022 
10,80000 	0,40532 	-0,02001 
10,82000 	0,40921 	-0,01951 
10,84000 	0,41359 	-0,01928 
10,86000 	0,41759 	-0,01925 
10,88000 	0,42158 	-0,01833 
10,90000 	0,42589 	-0,01849 
10,92000 	0,42988 	-0,01808 
10,94000 	0,43424 	-0,01795 
10,96000 	0,43834 	-0,01759 
10,98000 	0,44221 	-0,01708 
11,00000 	0,44623 	-0,01719 
11,02000 	0,45094 	-0,01698 
11,04000 	0,45437 	-0,01675 
11,06000 	0,45850 	-0,01660 
11,08000 	0,46313 	-0,01545 
11,10000 	0,46700 	-0,01571 
11,12000 	0,47125 	-0,01530 
11,14000 	0,47510 	-0,01517 
11,16000 	0,47920 	-0,01538 
11,18000 	0,48304 	-0,01556 
11,20000 	0,48742 	-0,01538 
11,22000 	0,49180 	-0,01423 
11,24000 	0,49554 	-0,01474 
11,26000 	0,49990 	-0,01388 
11,28000 	0,50392 	-0,01382 
11,30000 	0,50743 	-0,00695 
11,32000 	0,50509 	0,00424 
11,34000 	0,50152 	0,00663 
11,36000 	0,49778 	0,00699 
11,38000 	0,49292 	0,00620 
11,40000 	0,48936 	0,00709 
11,42000 	0,48503 	0,00686 
11,44000 	0,48090 	0,00699 
11,46000 	0,47719 	0,00691 
11,48000 	0,47283 	0,00689 
11,50000 	0,46904 	0,00724 
11,52000 	0,46471 	0,00727 
11,54000 	0,46099 	0,00742 
11,56000 	0,45664 	0,00750 
11,58000 	0,45236 	0,00737 
11,60000 	0,44882 	0,00732 
11,62000 	0,44460 	0,00727 
11,64000 	0,44012 	0,00770 
11,66000 	0,43630 	0,00801 
11,68000 	0,43215 	0,00727 
11,70000 	0,42808 	0,00780 
11,72000 	0,42398 	0,00824 
11,74000 	0,42034 	0,00836 
11,76000 	0,41591 	0,00842 
11,78000 	0,41191 	0,00842 
11,80000 	0,40801 	0,00839 
11,82000 	0,40412 	0,00814 
11,84000 	0,40007 	0,00898 
11,86000 	0,39567 	0,00824 
11,88000 	0,39180 	0,00915 
11,90000 	0,38775 	0,00867 
11,92000 	0,38355 	0,00926 
11,94000 	0,37953 	0,00921 
11,96000 	0,37525 	0,00931 
11,98000 	0,37138 	0,00954 
12,00000 	0,36784 	0,00964 
12,02000 	0,36333 	0,00997 
12,04000 	0,35957 	0,00994 
12,06000 	0,35508 	0,01002 
12,08000 	0,35129 	0,01089 
12,10000 	0,34681 	0,00994 
12,12000 	0,34281 	0,01056 
12,14000 	0,33940 	0,01096 
12,16000 	0,33518 	0,01096 
12,18000 	0,33077 	0,01117 
12,20000 	0,32693 	0,01147 
12,22000 	0,32283 	0,01127 
12,24000 	0,31891 	0,01160 
12,26000 	0,31466 	0,01188 
